USDCAD,AUDUSD,XAUUSD
-0.0014978131927523286,0.2613461567180675,-0.03773277040118872
0.030705630364136205,0.013405624404194683,-0.10967037675601032
0.08160698376096231,-0.05957256683296608,-0.06842774489728143
-0.0037403872048757947,-0.21756948066463666,0.4006275135032933
-0.2416380516342409,0.2852491823354564,-0.10433791232561385
0.1417344092149886,0.2903946388681966,-0.4376579440776074
-0.0651504826377658,0.09057836513475248,0.15761489767824877
-0.039715249157001864,0.017802569504210553,0.03525426499966233
0.010494988642917313,0.02373253433802791,0.15016088666426342
0.08769891538180641,-0.0741465729454105,0.16727524938291438
-0.2733509076747853,0.4867624361866385,-0.14255748121295708
0.16821489452776284,-0.1462074669187241,-0.8371912793424752
0.3051271863075078,-0.24995193232070223,-0.07763895315954228
-0.09716429735264764,0.0785837138959522,0.05351473456176592
-0.006733301412509274,-0.05778034579314584,0.2201159208611303
-0.022445849388352812,0.22680779151471597,0.053368638740503016
-0.08830682881196816,0.25439647394656095,0.3779971791255221
-0.1932482940969371,0.23752268267853704,-0.10678956834532238
-0.266418509707389,-0.14129282938891707,-0.6823424704480163
0.182852498984154,-0.28593326258694596,-0.12772378701028098
0.0,0.020693528837889552,-0.2485548238715718
-0.04206193620104326,0.03990069161199372,-0.14371455600991068
-0.14803014705330186,0.2038555284732846,0.09215110710756313
0.12717859185453761,0.3140064570341883,1.347891527317291
-0.1939076909201587,0.31596273109368855,-0.08216591390441952
0.3185360894611966,-0.4658589824350745,-0.052098230703223614
0.06605713942562375,-0.06770381054708174,-0.07512188141985954
0.06151261008504605,0.24743361267802744,0.39532564502517964
-0.09071280774881618,0.029383677367222916,-0.02852660105547855
-0.009754853039389833,0.01028126606448243,-0.37553757413936184
-0.694913473516745,0.9296246255066754,0.10740863872336082
-0.10126352699352248,0.13968715896688355,-0.033209860774052746
0.05068308697822044,-0.07119919791923612,0.017377082694469692
0.05897430081429622,-0.02326528238236758,-0.02963810847548265
-0.10276638028094975,0.11199022630752342,-0.21877364084319506
-0.04084627429029597,-0.1583542777446878,-0.0983566247284906
-0.16950563379215522,-0.05383854257610121,-0.001538335316075834
0.023498199734706127,0.08880865374816249,0.04153569249230049
0.1091272848525282,-0.2865537906557303,-0.0579207971541984
0.05223315669946604,-0.10940759434580061,0.17386309435278857
-0.17250641224493268,0.2570243588994714,-0.43979111202130383
-0.025769093761607298,-0.22868962302629026,-0.3661402543440495
0.18118826142661248,-0.0875976348638452,-0.06967777898208016
-0.047674541794695546,0.08329071381603104,0.030989494561328712
-0.0030283988098234182,-0.033580564153468107,-0.05163315674793223
0.16429561096009682,-0.6776789495976265,-0.06354159132941906
-0.09524097478383897,-0.11322696860526227,-0.24347250724989777
0.1346750397215768,-0.2708750441643981,0.17825681417764638
0.012089340224252787,0.03837978271137299,-0.03517411185367525
-0.027197727478767142,0.14460675815257673,-0.020180485987486563
-0.04307478387037822,-0.0884069075263616,-0.12835309522454263
-0.11415956634486246,0.17402076451156212,-0.12540874440972738
0.1551619739630805,-0.47110090392485926,-0.20028330228768487
-0.15492159455885446,-0.07691625003697355,-0.4154080513255054
-0.3353012412957823,0.5462296829203295,-0.09345208883690947
-0.034174533137909524,0.05300119252682478,0.09928774109937422
-0.06305457639479428,0.03972983710767153,0.0475064342505771
0.06993591741479843,-0.5265790015591465,0.05739809229612369
-0.14129336604856713,0.35636127047968813,0.5866891955317755
0.1346468373207399,-0.24311541351722532,-0.5277920354211707
-0.05697702686275896,-0.29392650360391404,0.1141451363226631
-0.05092849487295936,0.07258721576179905,0.2868596418159175
-0.039546733591910854,0.11546318500754715,-0.07060130508588225
0.35453978301558386,-1.0202271114265415,0.3475414945842692
0.10689592430859207,-0.09560515072749576,-0.011906980596798622
0.08784883941079791,-0.20485062352344485,-0.4017790111887187
-0.14225073962816914,0.09888973794220934,-0.036909001117668705
-0.14169564986777905,-0.07184875836364624,-0.017681258905644093
-0.09712716069991689,0.023966805973718586,0.3011546863622261
-0.031900833978948384,0.09284912017972768,-0.14986595035236805
0.04406759056649889,-0.21395334919281916,0.03219942871981463
-0.1048042893813439,0.10495696764327711,-0.6017278258883096
-0.06538134046953914,0.04942783536037165,-0.0537991047411146
0.07074933434767505,-0.08233902720181652,0.1358766657956645
-0.015964361463549626,0.04195259356924996,-0.05062366264807494
-0.17335502805614356,0.5721132245020355,-0.2736106687274531
0.05331545996007936,-0.41547533952822624,-0.15917147060826586
0.18574343046802166,0.1450510669477767,0.2779453024621903
0.17248191599297247,-0.19262356278930692,-0.25364118923725254
0.05461372169757173,0.022441315958787733,0.13684265715934174
0.07505287816416129,-0.26325236328827994,-0.24399055452875018
0.11666136387740167,-0.3704259148170297,0.040939509250748074
0.03631961259078498,-0.14902232324295328,-0.5236014123597199
0.3812174754931785,-0.4296439231766591,0.7473431607816217
-0.17255410211587385,0.17714121334160282,-0.10993498131105506
0.07246212721632173,-0.25844089109210433,0.025679726641936185
-0.049781639626189644,0.01666792938859185,-0.024101309329815912
0.15696573166406047,0.12726115807655258,-0.33330712994261713
-0.06781142396456996,0.15736117415643402,0.48059985592521226
0.10254013013548668,-0.14502825029458766,0.47411469807894235
-0.20637658454284447,0.24660352809464658,-0.052604440648129636
0.012830866536339691,-0.15091833808725807,-0.10213759393010724
0.021885140744104525,-0.1224286210909753,0.15544960407298802
-0.06564105659467856,0.29661016949151797,-0.4223958333333333
0.08757889650590212,-0.15541070674149893,0.5204274304484002
0.08523927342949378,0.39593187553834674,0.0005203346792548302
-0.300721278856797,0.36878151576729135,-0.026016598589895246
0.1451444640994115,-0.12147570485901982,-0.011450282353542285
0.061144073554064704,-0.10210363518972088,0.1582402023808882
-0.11995020934706391,0.2570230418902364,0.2229532733594164
0.18731683736668003,-0.20838955353661426,-0.0917830808002229
-0.10554567111968893,0.07962381503237026,-0.13598451229830388
-0.000754694197913075,0.16362435450942847,0.08367678930600864
-0.008301698829449311,-0.010490820532038647,0.050371816708905115
-0.009057150620428445,0.09592613687461338,-0.0607271689201494
0.02339975845411235,-0.4866580815189647,0.07167044061739958
-0.10942487793466071,0.49957115127075014,0.12299803825914779
-0.233443633561492,0.2185988710715847,-0.40171467372993597
0.09692784176529301,0.025397773959823233,-0.3315152902970686
0.025721526648259108,-0.05974429441987228,0.1101764389513038
-0.0037816047617877935,0.028395504543277106,0.031295313005275105
0.1066452871859136,-0.19124172655420324,0.00677852978903104
0.27350685656000184,-0.13921530470187848,-0.6126332803253476
0.04294852957797968,-0.09443861490031624,0.18675899695730358
-0.030879539668915434,-0.042012393656132296,0.0502680965147384
0.06479172474065376,-0.12308800792565355,-0.012037347178028845
0.04065683373613016,-0.007514615927983748,0.07956074096173715
0.05343448255099581,-0.012024289063905513,0.18148440646230668
0.011282946202917365,0.24201791834526087,0.1701923277716233
0.17749832655178377,-0.4498762840218995,0.42267321262912105
0.296557678591558,-0.27265195450780766,-0.08822689882449497
0.059136162886441745,0.07099268926349378,-0.053502324494203446
0.01047363262984824,-0.01358470060829342,-0.15435627715526534
-0.03964602829079622,0.1630385555991598,0.20352393097884391
0.08007184015563773,0.06631499623210857,-0.5792027261487864
-0.3125537435414216,-0.1310359369822489,0.6039991431153968
-0.4853021699832927,1.0330734311611023,-0.019735441216950367
0.056530390738052105,-0.12090995939812998,0.05765964188688688
0.06252495348295639,-0.13749607687824072,0.15782369432042476
0.06474441014829857,-0.25441865337701985,0.37838734423918385
-0.10006319780913042,-0.28657594262481156,-0.23908620529397018
0.157399667126068,-0.3054560775226478,0.01915203089171147
-0.10301371511068913,0.6822126631952363,-0.00776285010453126
-0.05268902186593705,0.050969163655967265,0.1826999218479175
-0.10468049855029138,0.16931121799195203,0.16273519109759604
-0.015831611959660208,0.04188231070689774,-0.2135330434647975
0.09952874646559362,-0.3588409437516704,0.4367669938542429
0.04444210098148993,-0.1440532997208921,0.8229033718967438
-0.25599325382484883,0.20587262945932494,-0.09596194190218954
-0.1381382288112576,0.24593974476252445,-0.016860563142806484
-0.08844005351755779,0.38595598904962447,0.012264295569530681
-0.10364967921560053,0.15945160569257322,0.1880294715758568
0.05074258363060302,-0.5133011962149658,-0.16982690915025023
0.08099556416816256,0.6191394858450439,0.06334642833425441
-0.2518663066415572,0.943802856675724,0.08219611687163564
-0.015165301789499264,-0.06625831910005431,-0.05662283073344376
-0.0060670408008500765,0.011787066641133492,0.05257167356562675
-0.07129205472802269,0.3182132912977531,-0.2147674288104695
-0.1252295875772247,0.48755415228725063,0.06901664067893165
-0.011398782610028135,0.3185876919929109,0.07407785838355885
-0.3017221723996433,0.1850098331998007,-0.1888863363708193
-0.07623055168048953,0.15267841563426643,-0.029665243075982506
0.030515482793069815,-0.1582531178768054,-0.054743498570020144
-0.10677160790415474,0.19485807352257467,0.11773739442026976
0.15727471923407954,-0.27720530608690286,-0.3737600981695399
-0.02210584890270928,-0.09459911804514665,0.30741753870946464
0.755577242714911,-0.2578445940040086,0.013302771069545472
-0.003026886317725186,-0.14459098278053473,0.028136734297135035
0.06583677021452239,-0.09945882697089958,0.23372492060000916
-0.034787343456943454,-0.20204386401568852,0.08725113018277497
0.005295568365792924,-0.02640690100347287,0.3594059860213994
-0.07564697071706927,-0.22451794676134895,0.46631650597881436
-0.2581514538999019,0.323562719691739,0.04499949438769857
0.17381140324244093,-0.09235776171697685,-0.018193855530690417
-0.011365272274033167,-0.06603081438003588,-0.1824771398098335
-0.054559507752005576,0.17032523309594705,0.13571544320207796
0.1683169818187169,-0.21840782163849992,0.002528572873461421
0.05828211571650144,-0.07638970501820941,-0.0015171053629692288
-0.2466091245376112,0.01617171420169594,-0.027814020289074204
-0.1501512887985723,0.11024385941702519,0.10622853298396517
0.009113762540935433,-0.08662966552138718,0.27893298028771607
0.05999346906540026,-0.3012623627786648,-0.15117234150839876
-0.03263509411051135,-0.2785884850092901,-0.3840544236912602
0.06984671682470633,0.044343931532986325,-0.30447646260158834
-0.07207398584315738,-0.038414372885364756,0.06911025626692435
-0.06757064548947866,0.06059979011781014,0.1823047587127924
-0.05394112060778111,0.21566368282668336,-0.15257347350493555
-0.08589628593580478,0.6853959082601113,-0.4289753834126109
-0.1620498931079517,-0.011711487505305929,0.08361545050372676
0.18745999329412566,-0.262075225838565,0.02292409577178134
0.2403517045195258,-0.5842459117465837,-0.0886195217601693
-0.057667501327873794,0.08416514086588833,-0.003568315398294608
-0.0197397391317522,-0.06343960696950646,-0.059134193837817595
-0.014428042038772126,0.05609849715080273,-0.04845752060720354
0.07594802117432131,-0.47656987724269406,0.3949926768153533
0.24588484393142096,-0.18383170503905033,-0.3812389758396151
0.010598593415256374,0.050498299395496105,-0.2602346193685934
0.08705064833809395,-0.09352315069102168,0.02711455130532947
-0.04310931615010283,-0.013372956909363243,0.27056055646481614
0.000756629970122269,0.00891649700553998,0.11680753281066991
-0.13240924292177159,0.005943801358165857,-0.17780902597336334
-0.04242713518346486,0.056462756868413955,0.1520959122947696
-0.30545344298328336,0.22275353064344916,0.12689385252793173
0.10491743454064117,-0.14372712590200454,0.005598648180948906
0.023543707754236642,-0.1142568850902137,-0.09313593265711795
-0.06150294986370097,0.3788160142613073,0.45490667536067786
-0.006078103631668164,0.2945093976616908,0.010649249227934199
0.18463362003466877,-0.07378004692412121,-0.0998894624222979
0.007584088582146542,0.13733221104859084,0.09034569918942026
-0.11754445834755156,0.13861853359287135,0.015720160852739085
0.12983068863412495,-0.21353046858892943,0.21954063783400368
0.011373890097887696,-0.2538333259544667,-0.04300248402584472
0.05003942500150238,0.07989465741466972,-0.7966474000141721
0.260681105166638,-0.42428632674481603,-0.8117181282014552
-0.06802412588997608,0.24199774333391044,0.0653248496756964
-0.11798874568886841,0.06961003569367907,0.07504883314484179
-0.15296077540513098,0.202764704141134,0.24911909433653623
-0.1152755236693781,0.5952468871394112,-0.11682063421307731
-0.0622598818580844,0.011746395324929715,0.31239900894106665
0.0850908648878379,-0.4830137710309157,0.281766486663404
0.12297321916561188,-0.6432101497381271,-0.10300709321121593
0.25550046247859726,-0.4112904423228314,-0.04441018677801001
0.06352327296099691,-0.1580391221373989,-0.19304033419470512
0.05668120224608941,-0.6839291580802209,-0.047585910477077054
0.005287248666863142,-0.13832922355205834,0.6127683101006864
-0.17749110656263278,0.3282341604432748,0.27933245140938645
0.0968479033942149,-0.03301617792718092,-0.2810912836332946
0.1292575627012571,-0.21617726535759774,-0.10481593609280582
0.0007549163929976288,0.2933742552807317,-0.18896851713195995
0.038500445397304794,0.11850651785849653,-0.19596035885239838
-0.14262321060694028,0.2741901651134304,-0.4601838690214466
-0.18514600084638122,0.27792304818825553,-0.1885202954683196
-0.3353951681896894,0.18476851782867065,0.04683310431430332
0.18003646308113463,-0.11006172380455537,0.26594923816090077
0.036397552264610944,-0.05509149655307244,-0.14929584690762665
0.201629713852558,-0.5661164412132602,0.18086155869778686
0.25342118601117125,-0.5963082823924215,-0.21438536024946941
0.3071095483150543,-0.4386097127181854,-0.5155275033666085
0.015045173132333112,-0.007569449701005926,-0.04443181524630413
-0.10981324227360423,0.11203633610901154,0.03824902180711298
-0.03162483905214675,0.018147722460826188,-0.07130198457191428
0.13256505856211742,-0.4384903834522613,0.1892401954447953
0.12862848932986282,-0.024299122194215705,-0.2549401097171389
0.0232886591742254,-0.32052255810419705,0.1453871904054882
